3.43616056	1.8236
3.44379092	1.8558
3.43120286	1.8587
3.40044153	1.8319
3.35021587	1.7798
3.29232055	1.7138
3.24675844	1.65
3.22326565	1.613
3.22350813	1.6126
3.23665968	1.6393
3.25146681	1.6782
3.26600389	1.7159
3.28308066	1.758
3.30572361	1.8024
3.32569083	1.8274
3.33710119	1.8154
3.34386355	1.7777
3.34691292	1.7316
3.3578122	1.7105
3.36742796	1.7227
3.37331676	1.7535
3.37074226	1.7806
3.36388949	1.8122
3.34944822	1.8336
3.32999285	1.8399
3.31285013	1.836
3.30273731	1.8157
3.30325983	1.7933
3.31586552	1.7898
3.32661002	1.8074
3.32637016	1.8292
3.32097818	1.8442
3.30702939	1.8507
3.30198231	1.8546
3.30447784	1.8599
3.3150268	1.8526
3.32727996	1.8264
3.34311616	1.7844
3.36059986	1.7442
3.38002157	1.7299
3.39763908	1.7519
3.4061308	1.7976
3.40263987	1.8455
3.39675301	1.8778
3.39043659	1.8875
3.38638013	1.8857
3.38693849	1.8768
3.39316577	1.8559
3.40101083	1.8157
3.40811962	1.7706
3.41571308	1.7403
3.42121513	1.7382
3.42229781	1.7658
3.41582735	1.8065
3.39499203	1.8303
3.37145613	1.8348
3.34832437	1.828
3.33083162	1.8163
3.32176374	1.7959
3.32049144	1.7692
3.3291865	1.7485
3.34392357	1.7461
3.36398973	1.7753
3.38519415	1.8267
3.40199247	1.8839
3.40735771	1.9139
3.40273397	1.9095
3.38705606	1.8746
3.36091079	1.8172
3.33083009	1.7472
3.31208059	1.6826
3.30714222	1.6419
3.31956495	1.6533
3.33781338	1.6992
3.35513125	1.7639
3.37164139	1.829
3.38326351	1.8717
3.38996646	1.8989
3.39127818	1.9103
3.38722372	1.9088
3.37979715	1.8885
3.36699728	1.8475
3.35423274	1.8029
3.34814286	1.794
3.35177726	1.8296
3.3659944	1.8878
3.3866042	1.9404
3.40158412	1.9636
3.40655094	1.9704
3.40554396	1.9811
3.40216757	1.9865
3.39173458	1.964
3.3746586	1.9188
3.35289054	1.8654
3.32983933	1.8308
3.3133028	1.8196
3.30940979	1.8216
3.31252142	1.821
3.31839869	1.8133
3.32219537	1.807
3.32202628	1.8098
3.32596551	1.8223
3.33130828	1.8326
3.32856178	1.8326
3.31222556	1.8269
3.29665445	1.8285
3.29184522	1.8508
3.30141151	1.8835
3.3155512	1.9157
3.32651916	1.9299
3.32980407	1.9234
3.33394911	1.9085
3.34874666	1.8898
3.36350973	1.8647
3.37264287	1.8351
3.37746407	1.8196
3.38505053	1.8194
3.3973789	1.8261
3.40728884	1.8326
3.41298746	1.8384
3.40726122	1.8336
3.39156887	1.8185
3.36826674	1.7958
3.34714988	1.7802
3.32682735	1.7629
3.30996877	1.752
3.30255952	1.7529
3.30553266	1.7585
3.31646374	1.7567
3.32370441	1.7412
3.32663113	1.7179
3.32173898	1.6926
3.306882	1.6614
3.28134372	1.624
3.24919769	1.5828
3.21446516	1.5513
3.19103562	1.5347
3.18420197	1.5362
3.19503823	1.5508
3.22204825	1.5798
3.25605306	1.6132
3.29144944	1.6452
3.31721047	1.6649
3.33160041	1.6766
3.33956544	1.6838
3.34359312	1.6889
3.34557004	1.6953
3.34836995	1.6978
3.34817854	1.6958
3.34633463	1.699
3.34532062	1.7142
3.33674707	1.7391
3.32613517	1.768
3.31252187	1.7862
3.30424512	1.7981
3.30518999	1.8016
3.31698799	1.799
3.33171414	1.7914
3.34513672	1.7783
3.35622574	1.7653
3.36220068	1.7496
3.36357115	1.747
3.35746642	1.7618
3.33953278	1.7781
3.32028893	1.7901
3.31332325	1.7975
3.31956577	1.8022
3.32727409	1.7924
3.32674987	1.7685
3.31356773	1.7226
3.29569985	1.6742
3.2874144	1.641
3.29394929	1.6408
3.31102262	1.6795
3.33454087	1.7479
3.35123313	1.8066
3.36175206	1.8407
3.36263083	1.8397
3.35268101	1.8171
3.33329827	1.783
3.30800219	1.7543
3.28681757	1.7384
3.27544262	1.7423
3.27814131	1.7634
3.28993592	1.7963
3.30444584	1.8389
3.31570154	1.8659
3.32453445	1.8713
3.33545024	1.8532
3.34441736	1.816
3.35161613	1.7814
3.35843058	1.7614
3.36878434	1.7637
3.39095165	1.7969
3.42113384	1.854
3.4463318	1.9092
3.45432805	1.9437
3.44009259	1.9413
3.40971226	1.8962
3.37396609	1.8188
3.33616849	1.7189
3.30367328	1.62
3.28542801	1.5521
3.28325822	1.5419
3.29621742	1.5729
3.32182948	1.6326
3.35250411	1.7095
3.38073261	1.7756
3.40195555	1.8064
3.41648121	1.8083
3.42608774	1.7873
3.42974135	1.7512
3.42208743	1.7053
3.39699636	1.6514
3.364895	1.6027
3.33481944	1.5682
3.31649857	1.5521
3.31503257	1.5618
3.32551781	1.5973
3.34456251	1.6331
3.36818601	1.6561
3.39713003	1.6608
3.42763494	1.6531
3.45140925	1.6509
3.46061439	1.6545
3.45388422	1.6553
3.44396388	1.6484
3.43194725	1.6291
3.42255476	1.6206
3.4121636	1.623
3.3940951	1.6297
3.37754466	1.6311
3.36427559	1.6434
3.35967658	1.6636
3.35313361	1.6617
3.35125825	1.6573
3.35805393	1.6541
3.37688915	1.654
3.40911545	1.6559
3.44469685	1.6603
3.47625259	1.6753
3.49591978	1.6981
3.50499042	1.7298
3.49845933	1.749
3.47849333	1.7585
3.44084704	1.7352
3.4039334	1.6997
3.38362807	1.6727
3.38722523	1.6667
3.4096674	1.6897
3.42602767	1.7154
3.42561499	1.7495
3.4127011	1.7943
3.40415353	1.8391
3.40207621	1.8532
3.39934868	1.8319
3.38439048	1.7724
3.36794411	1.7009
3.3555126	1.6322
3.36230374	1.5882
3.3798229	1.5831
3.39281514	1.6164
3.39397235	1.6821
3.39193103	1.7549
3.38416538	1.8028
3.38209569	1.8302
3.38507394	1.8245
3.38733379	1.7994
3.386572	1.7612
3.38179093	1.7219
3.38038209	1.7067
3.38095133	1.7242
3.38033204	1.7759
3.37821539	1.8541
3.38081301	1.9378
3.38740748	1.9953
3.39942779	2.0211
3.41460027	2.0235
3.43164404	2.015
3.44957627	2.0025
3.46738252	1.9868
3.48161796	1.9646
3.48698919	1.9423
3.48043383	1.9315
3.46332425	1.9387
3.43888583	1.9452
3.41460473	1.9277
3.39137917	1.8803
3.36237341	1.8135
3.32766959	1.745
3.29132824	1.6897
3.26976423	1.6653
3.27340187	1.6732
3.29249917	1.7031
3.32266279	1.7467
3.35340641	1.7942
3.38482011	1.8266
3.40981932	1.8292
3.42388794	1.8137
3.42581123	1.7988
3.41447565	1.7708
3.38985225	1.7363
3.37249239	1.719
3.3703125	1.7277
3.38040827	1.754
3.39142309	1.7817
3.39891805	1.804
3.40151515	1.8154
3.40784299	1.8165
3.41904124	1.8009
3.43126739	1.7818
3.43969802	1.7629
3.44155303	1.7552
3.44662201	1.7597
3.45740209	1.7762
3.46907338	1.7912
3.47645478	1.8043
3.47468207	1.8193
3.46064986	1.832
3.43747384	1.8327
3.41405399	1.8073
3.39033255	1.7549
3.36922891	1.7036
3.35049117	1.6688
3.33933739	1.6601
3.34229523	1.6733
3.35175698	1.6905
3.3646067	1.7109
3.37672385	1.736
3.38536452	1.7569
3.39129415	1.7629
3.39438118	1.7437
3.39514938	1.7057
3.38979071	1.6638
3.38748441	1.6409
3.39693029	1.6346
3.41577425	1.6354
3.43662721	1.6384
3.44635154	1.6443
3.44452119	1.6634
3.43611402	1.6779
3.4269764	1.6879
3.41574909	1.6821
3.4053621	1.6715
3.39437317	1.6663
3.38565222	1.6677
3.38452185	1.6642
3.39318506	1.6553
3.3995344	1.6489
3.39810125	1.6544
3.38943938	1.6704
3.3758902	1.6753
3.37540815	1.6787
3.38933461	1.6795
3.4046197	1.68
3.42194966	1.698
3.43623449	1.7238
3.44492889	1.749
3.44888228	1.7641
3.44293593	1.7742
3.42981067	1.7935
3.4093991	1.8184
3.38706443	1.8283
3.37050241	1.8116
3.36568122	1.7805
3.36679327	1.7555
3.37250748	1.7477
3.38808305	1.7748
3.40817016	1.8047
3.42498155	1.8252
3.42763071	1.8299
3.41151467	1.8346
3.38587423	1.8464
3.36047211	1.8523
3.34899145	1.841
3.34774528	1.806
3.35124431	1.7578
3.36224825	1.7183
3.37655592	1.693
3.40691664	1.7003
3.44542384	1.7273
3.47598005	1.7654
3.49075292	1.8077
3.48261993	1.8489
3.46265904	1.8723
3.43862549	1.8698
3.41600915	1.8359
3.39171993	1.7833
3.36137113	1.7264
3.33563767	1.6837
3.31966367	1.6602
3.30819527	1.6366
3.30691565	1.6227
3.30796145	1.6321
3.30476493	1.6519
3.29982192	1.6712
3.30122587	1.6746
3.31399618	1.6595
3.33411986	1.6406
3.3546957	1.6369
3.37156353	1.6527
3.38638587	1.676
3.40288272	1.7106
3.41566262	1.7435
3.42543788	1.77
3.43053123	1.7893
3.43435685	1.7966
3.43993761	1.7874
3.44875183	1.7698
3.4593554	1.759
3.4599281	1.7483
3.44827232	1.7283
3.42572267	1.7
3.39721457	1.6715
3.37492519	1.6638
3.35704354	1.6728
3.34205699	1.6837
3.33282656	1.6752
3.32278228	1.5974
3.31579908	1.4297
3.31116739	1.2426
3.31445705	1.295
3.33078571	1.4814
3.34263256	1.5728
3.34376632	1.6024
3.3383976	1.6121
3.33431302	1.6246
3.3316677	1.6287
3.33558515	1.6271
3.34391751	1.6236
3.357161	1.6231
3.3716912	1.6364
3.38369461	1.6627
3.39651308	1.6944
3.4114176	1.7259
3.41918185	1.749
3.41884585	1.7719
3.412017	1.7905
3.39682267	1.7901
3.38302529	1.767
3.3707661	1.7251
3.36230321	1.6916
3.35881569	1.6776
3.35843336	1.6838
3.3680742	1.7154
3.37738836	1.7619
3.38554155	1.7937
3.38848925	1.8162
3.38758852	1.8316
3.38100693	1.83
3.37121975	1.8161
3.36207155	1.7991
3.36080044	1.7935
3.37012932	1.7872
3.38847809	1.7965
3.41324378	1.8152
3.43760079	1.8421
3.46061931	1.8622
3.47552606	1.8658
3.48027039	1.8537
3.47399165	1.8251
3.45620294	1.7892
3.43499174	1.7479
3.41493021	1.7082
3.39466533	1.6781
3.37310431	1.6561
3.35147786	1.6445
3.33498002	1.6457
3.33109396	1.6508
3.34112617	1.6605
3.3628406	1.6809
3.39261963	1.721
3.42561735	1.7675
3.45602688	1.7887
3.48062027	1.7847
3.49552983	1.7834
3.49968764	1.8058
3.49272783	1.8135
3.47574068	1.8002
3.45902032	1.7689
3.44035701	1.7275
3.42060936	1.6866
3.40847461	1.6727
3.40320213	1.6671
3.40827552	1.6517
3.41438202	1.6208
3.41342401	1.6179
3.40766523	1.6507
3.39609991	1.6837
3.38582777	1.7055
3.37323676	1.7059
3.35502485	1.6915
3.33093249	1.685
3.30571513	1.6858
3.2884158	1.6936
3.29205163	1.6938
3.31381721	1.6878
3.34541753	1.694
3.38030951	1.7247
3.41639312	1.779
3.45223852	1.8299
3.48207821	1.8632
3.49082314	1.8746
3.47772403	1.8782
3.44833352	1.8741
3.41341036	1.8603
3.38460468	1.828
3.35704351	1.7777
3.33076236	1.723
3.2999317	1.6764
3.27336879	1.6509
3.26082251	1.6338
3.25708035	1.6098
3.25412824	1.5987
3.25143297	1.6122
3.24581864	1.6443
3.25118343	1.6906
3.26876389	1.7154
3.29613602	1.727
3.32578756	1.7417
3.34884008	1.7523
3.36716151	1.764
3.38480538	1.7729
3.40461716	1.7841
3.41053893	1.7911
3.40449335	1.8064
3.38525656	1.8221
3.36342363	1.8315
3.34452517	1.8296
3.32400591	1.812
3.30573539	1.7913
3.28732588	1.7793
3.27407591	1.7758
3.27738011	1.795
3.29283904	1.8248
3.31348609	1.8641
3.33818073	1.9075
3.35737875	1.9439
3.37486953	1.9633
3.38280599	1.9491
3.38025901	1.9153
3.36910055	1.8733
3.35129845	1.8309
3.33227109	1.7905
3.31164903	1.7536
3.3024795	1.7428
3.30060467	1.7581
3.30508941	1.7884
3.32015047	1.8285
3.33956607	1.8587
3.36262392	1.8658
3.38531111	1.8551
3.40290976	1.8311
3.40853914	1.8024
3.40435575	1.7727
3.38085231	1.7258
3.34428455	1.6668
3.30351952	1.6066
3.27123821	1.5647
3.25481387	1.5454
3.25446093	1.5412
3.26604497	1.5553
3.2865436	1.5757
3.31585361	1.6018
3.34677258	1.6414
3.36991407	1.6794
3.3794372	1.7052
3.37057374	1.7159
3.3537042	1.7202
3.33686659	1.7235
3.32185101	1.7298
3.31247187	1.7285
3.30894347	1.7237
3.32015645	1.7209
3.34310282	1.7212
3.3648525	1.7265
3.37796371	1.7298
3.38768726	1.7334
3.39712075	1.7356
3.4092744	1.7472
3.42821912	1.7753
3.43189104	1.8026
3.42237888	1.835
3.39614219	1.8517
3.35779811	1.8529
3.31795901	1.8326
3.28115347	1.8042
3.25226975	1.7786
3.23821159	1.7547
3.23769522	1.7411
3.25620105	1.7401
3.28400124	1.7511
3.31404978	1.7634
3.34149654	1.7825
3.36378307	1.8049
3.38164974	1.8215
3.39254096	1.8239
3.39170929	1.8093
3.38001126	1.7861
3.37299251	1.7782
3.3734376	1.7853
3.38732848	1.8191
3.40187811	1.8654
3.40623782	1.9084
3.4038786	1.9397
3.39545767	1.9487
3.38629842	1.9254
3.37329182	1.8782
3.35454945	1.8292
3.33522631	1.7872
3.31889501	1.7565
3.31785924	1.7519
3.32603821	1.7651
3.33759295	1.791
3.34404903	1.825
3.34567753	1.8536
3.34610863	1.8741
3.35434585	1.9033
3.37615089	1.9537
3.39816974	1.9965
3.41109182	1.9996
3.41361043	1.9678
3.4082158	1.9174
3.40516577	1.876
3.39681152	1.8436
3.37896872	1.8185
3.35667806	1.7972
3.34174803	1.7902
3.33380806	1.7815
3.33120807	1.7717
3.32705204	1.7617
3.32504132	1.7507
3.329052	1.7429
3.34087859	1.7498
3.34989836	1.7646
3.34660761	1.7829
3.32459757	1.7908
3.29537872	1.7893
3.27505303	1.7947
3.27229177	1.8021
3.28295549	1.8049
3.29505492	1.7933
3.3095881	1.7701
3.33372007	1.7524
3.36499465	1.7431
3.40045599	1.7517
3.42803379	1.7797
3.43731612	1.8143
3.42552676	1.8345
3.40913928	1.8381
3.38897562	1.8233
3.36074963	1.7859
3.32764206	1.7395
3.30326041	1.6979
3.29198225	1.6704
3.29383941	1.6676
3.29729664	1.6927
3.30170428	1.7345
3.30368853	1.7693
3.30497668	1.771
3.310925	1.7474
3.32935824	1.7306
3.35359711	1.7367
3.37828627	1.7705
3.40271297	1.8165
3.42741384	1.8659
3.44328949	1.9018
3.44074826	1.9212
3.42613199	1.9304
3.40344736	1.9249
3.37638309	1.9025
3.35673629	1.8679
3.34636041	1.8312
3.33928742	1.8021
3.33081822	1.775
3.33382073	1.7631
3.34000733	1.7572
3.34601637	1.7482
3.34868753	1.7425
3.34658185	1.7386
3.34244043	1.7425
3.3439309	1.7658
3.3547166	1.8054
3.37155923	1.8522
3.38275592	1.8859
3.38968963	1.8969
3.39776698	1.8955
3.4008908	1.8911
3.4000204	1.8829
3.38958237	1.866
3.36602929	1.8321
3.3446402	1.7965
3.32835542	1.7676
3.31787356	1.7573
3.31576525	1.7619
3.31801753	1.7658
3.32736982	1.7687
3.35202689	1.7766
3.37304532	1.7911
3.38930788	1.8069
3.3938799	1.8173
3.38848949	1.8137
3.37888665	1.8011
3.37203992	1.7857
3.36426505	1.7785
3.35938915	1.7682
3.35682823	1.7556
3.36594369	1.752
3.38481153	1.756
3.39948104	1.7551
3.40729072	1.7535
3.40851082	1.7506
3.40712359	1.7445
3.40937858	1.7383
3.40653993	1.7217
3.39689263	1.6975
3.38526722	1.6757
3.37340159	1.6636
3.38090225	1.6852
3.39216574	1.7059
3.39826037	1.711
3.3950564	1.6977
3.37919256	1.6666
3.35631264	1.627
3.33295504	1.5798
3.31144334	1.546
3.29708546	1.5414
3.29139505	1.5409
3.30082684	1.5585
3.32644462	1.5944
3.35829292	1.6539
3.38450627	1.7062
3.40660568	1.744
3.42030046	1.7622
3.43582208	1.7693
3.44809268	1.7729
3.4544462	1.7821
3.46056402	1.8193
3.46295576	1.8479
3.46663506	1.871
3.47198018	1.8884
3.47036763	1.9038
3.4581789	1.9011
3.43784577	1.8787
3.41381474	1.8405
3.39155662	1.8058
3.37215598	1.7847
3.3513514	1.7767
3.33436516	1.7742
3.3235741	1.7735
3.33367827	1.7818
3.35210339	1.7996
3.36607121	1.8152
3.37112385	1.8175
3.36634644	1.7875
3.36037695	1.7368
3.36231913	1.6891
3.36572582	1.6554
3.36164894	1.6346
3.35334706	1.6296
3.34220351	1.6271
3.33439888	1.6385
3.33234723	1.6685
3.33148652	1.7145
3.33316893	1.7507
3.33693359	1.7692
3.34392443	1.7697
3.35975735	1.7627
3.37145727	1.7681
3.37282751	1.767
3.36744431	1.7512
3.36339279	1.736
3.36894171	1.7349
3.37511948	1.7535
3.37357985	1.7745
3.36385533	1.7711
3.34507375	1.7339
3.33074572	1.6797
3.31815558	1.6295
3.30212494	1.5943
3.28613834	1.5873
3.27125349	1.5823
3.27185387	1.5865
3.29537117	1.6077
3.33168327	1.6499
3.37050899	1.7041
3.40852644	1.7714
3.43191025	1.804
3.45028799	1.8062
3.46519543	1.8154
3.46586953	1.8321
3.4492815	1.8334
3.42404052	1.7996
3.40712044	1.7699
3.41047507	1.7618
3.41778156	1.7656
3.42344571	1.7741
3.42293135	1.77
3.4157367	1.7525
3.41597605	1.7474
3.41760986	1.7638
3.41146614	1.7964
3.40005773	1.8177
3.38177139	1.8175
3.37129484	1.8055
3.37725512	1.8019
3.38492517	1.7972
3.3837997	1.7696
3.37773643	1.7307
3.36992149	1.7096
3.38156998	1.7314
3.40342917	1.7796
3.41635671	1.8486
3.41755127	1.8934
3.40899932	1.9053
3.40277589	1.8943
3.41035583	1.8802
3.41879947	1.8612
3.42367503	1.8373
3.42137805	1.808
3.41294543	1.7808
3.41224158	1.7791
3.40853409	1.7891
3.39772643	1.8074
3.3838642	1.8136
3.36596309	1.806
3.36482178	1.8034
3.3811077	1.8095
3.40426776	1.8219
3.42055271	1.8286
3.42757228	1.825
3.42610417	1.8195
3.4285267	1.8309
3.42916153	1.8536
3.42438802	1.8812
3.41685263	1.8966
3.41530878	1.9011
3.41877567	1.8885
3.43829067	1.8697
3.45451999	1.8519
3.45960279	1.8248
3.44897719	1.7925
3.423202	1.7495
3.4002044	1.7196
3.38812688	1.7181
3.36613446	1.712
3.33717703	1.6834
3.30578974	1.6331
3.28674966	1.5855
3.29516375	1.5748
3.30833913	1.5867
3.32371609	1.6213
3.33416802	1.653
3.33998519	1.6812
3.35976098	1.7246
3.38642915	1.7783
3.40526023	1.8249
3.41934169	1.8471
3.42576981	1.8323
3.44221993	1.8082
3.47080316	1.8102
3.49673562	1.8276
3.50390511	1.8383
3.49160536	1.8335
3.46623599	1.8314
3.44564052	1.8407
3.42245172	1.8473
3.39156386	1.8382
3.35702029	1.8162
3.32681873	1.7827
3.31816488	1.7564
3.33070314	1.7468
3.35211979	1.7478
3.3659978	1.7395
3.36725187	1.7286
3.35930844	1.7182
3.35176133	1.7181
3.33956517	1.7192
3.32076764	1.7087
3.29884021	1.6914
3.27849643	1.6745
3.2718286	1.6715
3.27031121	1.6702
3.26128096	1.6526
3.24870818	1.6326
3.23471155	1.6139
3.23492635	1.6159
3.24706348	1.6389
3.26504147	1.6714
3.28865062	1.7046
3.31586593	1.736
3.34650295	1.7716
3.38228407	1.8236
3.409058	1.8707
3.41832702	1.9002
3.40760132	1.8967
3.38740501	1.8716
3.37308553	1.8416
3.3704188	1.8199
3.38202502	1.8134
3.40322808	1.823
3.42787268	1.8549
3.45323967	1.9085
3.47199295	1.9726
3.47663255	2.0165
3.47001358	2.0286
3.45405295	2.0135
3.43169493	1.9759
3.41145152	1.9299
3.39705916	1.8809
3.38834356	1.8348
3.387433	1.8126
3.39160038	1.8153
3.40504896	1.8498
3.42093055	1.9
3.43145628	1.9329
3.43043199	1.927
3.42352547	1.8876
3.41569516	1.8446
3.4113517	1.7958
3.41000708	1.7543
3.40856506	1.7249
3.40290739	1.7098
3.39777904	1.7114
3.40017014	1.7283
3.4145675	1.7572
3.43887634	1.7841
3.46041108	1.7989
3.4764136	1.792
3.48208826	1.7615
3.48185663	1.7135
3.47676812	1.6574
3.47043129	1.6228
3.45857882	1.6201
3.45167954	1.66
3.45170514	1.7286
3.45547148	1.7889
3.45411261	1.823
3.4507177	1.8334
3.45091218	1.8228
3.45868125	1.792
3.46903916	1.7508
3.47966485	1.7188
3.48245305	1.7151
3.47536963	1.7205
3.46138723	1.7372
3.44000635	1.7463
3.41417118	1.7453
3.38699151	1.7298
3.35733235	1.7049
3.33235944	1.6618
3.32112385	1.6138
3.32624241	1.5794
3.34454367	1.5837
3.37258137	1.6294
3.40295544	1.7216
3.43172449	1.815
3.45692401	1.8863
3.46874353	1.9087
3.46421353	1.8984
3.44259328	1.8574
3.40850206	1.7931
3.36878229	1.7128
3.33252668	1.6425
3.30499752	1.6108
3.29000608	1.621
3.29208472	1.6517
3.30947062	1.6942
3.34319159	1.7476
3.37540189	1.7882
3.39930127	1.8157
3.41052803	1.813
3.41220613	1.7921
3.41040548	1.7624
3.40673832	1.7295
3.40258725	1.717
3.40200262	1.7181
3.40921806	1.749
3.42325508	1.7849
3.44170702	1.8079
3.45822347	1.8238
3.46426107	1.8229
3.45605396	1.8009
3.43934232	1.7682
3.42345894	1.7414
3.41339834	1.7355
3.40879407	1.7624
3.41134012	1.8082
3.41735457	1.8448
3.43132195	1.8716
3.44873043	1.8886
3.45157619	1.8863
3.43408694	1.8568
3.40548364	1.8138
3.37844659	1.768
3.36233045	1.7258
3.35402028	1.7076
3.35351652	1.7263
3.36378449	1.7682
3.37936148	1.8023
3.39995712	1.8295
3.42462202	1.8652
3.44946293	1.9107
3.46604094	1.9442
3.47151681	1.9454
3.46054821	1.9143
3.44274321	1.8693
3.42483198	1.8314
3.41183473	1.8099
3.40582231	1.787
3.40503622	1.7646
3.3999382	1.7358
3.38888573	1.7187
3.36822961	1.7088
3.34375456	1.6965
3.32267729	1.6768
3.30343986	1.6509
3.29177089	1.6338
3.29958521	1.6537
3.3313855	1.7123
3.37855707	1.7831
3.43152095	1.8389
3.47227891	1.8692
3.49999609	1.8883
3.51229636	1.9014
3.49949279	1.8894
3.46635918	1.8244
3.4162063	1.7152
3.36524569	1.6132
3.33491802	1.5711
3.32929067	1.5861
3.33763153	1.6308
3.35609138	1.6868
3.37765427	1.7387
3.40293806	1.7934
3.42076162	1.8421
3.42612343	1.8749
3.41048265	1.8632
3.38240189	1.7926
3.34597013	1.6853
3.3157061	1.5992
3.29301062	1.5592
3.27717105	1.5567
3.26544612	1.5728
3.25185155	1.5931
3.24324879	1.6218
3.23956274	1.6524
3.24813322	1.684
3.27173738	1.7114
3.3049505	1.7235
3.34597561	1.7233
3.38732872	1.7279
3.42408056	1.7505
3.45853446	1.802
3.48467635	1.8736
3.49796663	1.9289
3.49476857	1.9401
3.47593436	1.927
3.44698708	1.8951
3.41473291	1.8474
3.38152716	1.7717
3.34718655	1.6707
3.30799916	1.5675
3.26900084	1.4917
3.24218887	1.4579
3.24118616	1.4845
3.26171252	1.566
3.28801789	1.6532
3.3047324	1.7144
3.31932475	1.7474
3.33693169	1.7499
3.35890287	1.7277
3.3746165	1.6773
3.37513477	1.6226
3.35781913	1.5796
3.3396203	1.5716
3.3274546	1.5943
3.32126052	1.6274
3.31718485	1.6597
3.30620588	1.6731
3.30076021	1.6751
3.30577208	1.6741
3.32584172	1.6878
3.34547772	1.7115
3.35503421	1.7404
3.35301136	1.752
3.35248506	1.7564
3.36186419	1.7512
3.37332673	1.7399
3.38606957	1.7385
3.39624979	1.7414
3.40117005	1.7483
3.39921972	1.7355
3.39575091	1.7
3.38261596	1.6464
3.36042114	1.6005
3.3513378	1.6117
3.37087948	1.6929
3.41166203	1.8178
3.44646656	1.9147
3.45709009	1.9392
3.45172213	1.9265
3.44586002	1.9271
3.44049355	1.9366
3.42438818	1.9078
3.38522938	1.8229
3.32485116	1.7052
3.26316038	1.6126
3.22422417	1.5874
3.22583502	1.6278
3.25390284	1.6724
3.28269499	1.6916
3.29424643	1.6816
3.29841872	1.6825
3.31122779	1.7204
3.33932466	1.7711
3.36282164	1.7899
3.36316639	1.7499
3.35685827	1.6952
3.36341865	1.6862
3.39605919	1.7337
3.44791272	1.7973
3.4867627	1.8251
3.49422132	1.8084
3.472964	1.7707
3.44492267	1.7561
3.42993864	1.769
3.40592115	1.7566
3.36665558	1.6858
3.32548161	1.5821
3.29686605	1.4924
3.29900645	1.4404
3.3282509	1.428
3.36518572	1.4701
3.38895533	1.5552
3.38714219	1.6366
3.37121936	1.6846
3.35814618	1.7127
3.34983754	1.7228
3.34271056	1.7106
3.33324561	1.6774
3.32260159	1.6267
3.31852988	1.5563
3.32675513	1.5053
3.34553426	1.5106
3.3723059	1.5959
3.3893164	1.6918
3.39979216	1.7453
3.41323003	1.7658
3.42314034	1.7786
3.42490327	1.7877
3.41642055	1.7962
3.39975713	1.7966
3.37873643	1.7833
3.35926816	1.773
3.3434756	1.7896
3.32982516	1.8336
3.3222491	1.8725
3.31934483	1.8738
3.32712635	1.834
3.33411783	1.7772
3.34457591	1.7321
3.35614322	1.7139
3.36158666	1.7083
3.3699786	1.7321
3.37761163	1.7776
3.37955141	1.8297
3.3762816	1.8812
3.37071771	1.9127
3.36979762	1.9142
3.37537482	1.8835
3.38334675	1.8386
3.39139425	1.804
3.39330612	1.7909
3.39086737	1.8111
3.38434843	1.8476
3.38424538	1.9025
3.38141684	1.9532
3.37331886	1.9804
3.36108277	1.9836
3.35264764	1.9613
3.3472981	1.9119
3.34292448	1.8417
3.33161347	1.7773
3.3116147	1.7346
3.29008845	1.7311
3.2720848	1.757
3.27053937	1.8123
3.28159605	1.8856
3.2989161	1.9456
3.31780701	1.9687
3.33886787	1.9517
3.36542893	1.9119
3.38710541	1.8698
3.39954859	1.836
3.40337547	1.8243
3.40613837	1.8266
3.40211195	1.8271
3.38827318	1.8157
3.36999821	1.8135
3.35756718	1.8234
3.35161689	1.8237
3.34627109	1.7983
3.33066793	1.7464
3.29918187	1.6954
3.25637427	1.6591
3.21298642	1.6361
3.18730208	1.6269
3.19093304	1.6324
3.21500038	1.6525
3.2509965	1.685
3.28925323	1.722
3.3206076	1.7393
3.3489873	1.7369
3.36838347	1.7243
3.3738859	1.7303
3.3640997	1.7549
3.34804686	1.7884
3.34759065	1.8173
3.36189416	1.8307
3.3810787	1.8416
3.39971772	1.8623
3.41519404	1.887
3.42944057	1.9007
3.43922534	1.8979
3.4392336	1.8891
3.42831524	1.8909
3.4053902	1.8984
3.37725857	1.894
3.35220962	1.8713
3.32796888	1.832
3.30366926	1.79
3.28746492	1.7602
3.28167823	1.7448
3.28557437	1.7374
3.30398411	1.7438
3.33018947	1.7661
3.35720675	1.8225
3.37602442	1.876
3.39113235	1.9101
3.40964867	1.9131
3.42137469	1.8925
3.41591204	1.8533
3.39519227	1.8022
3.36666379	1.7656
3.34663991	1.7524
3.34483314	1.7694
3.35553727	1.8138
3.36933166	1.878
3.38212515	1.9412
3.40107373	1.988
3.42747527	2.0167
3.45740577	2.0353
3.47453448	2.0446
3.47549505	2.0364
3.45672015	2.0077
3.42265111	1.9565
3.38217834	1.9048
3.33940138	1.8666
3.29797968	1.8399
3.26406504	1.8199
3.24672706	1.8051
3.25025481	1.7995
3.28188831	1.8183
3.32165041	1.8544
3.35930394	1.8964
3.38661632	1.9132
3.4006397	1.8983
3.40305736	1.8661
3.39671209	1.844
3.38751863	1.839
3.37260822	1.8446
3.34930984	1.8522
3.33133369	1.8651
3.32746967	1.8884
3.3354965	1.9176
3.34662989	1.9367
3.35205102	1.9319
3.35442906	1.9144
3.35588435	1.8762
3.35847845	1.8323
3.3544099	1.7856
3.35473213	1.7721
3.35186227	1.777
